,company,url
429,SOVEREIGN GOLD BONDS 2.5% SEPT 2029 SR-VI 2021-22 Ltd.,https://www.moneycontrol.com/india/stockpricequote/sgbsep29vi/sovereigngoldbonds25sept2029srvi202122/SGB42
430,SGN Cable Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/sgncable/sgncableindustries/SGN
431,Shree Ganesh Remedies RE Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/shreeganeshremediesre/SGR02
432,Shaan Interwell (India) Ltd.,https://www.moneycontrol.com/india/stockpricequote/packaging/shaaninterwellindia/SII02
433,Shaba Chemicals Ltd.,https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/shabachemicals/SC06
434,Shah Alloys Ltd.,https://www.moneycontrol.com/india/stockpricequote/steelmediumsmall/shahalloys/SA03
435,Shah Construction Company Ltd.,https://www.moneycontrol.com/india/stockpricequote/constructioncontractinghousing/shahconstructioncompany/SCC02
436,Shah Foods Ltd.,https://www.moneycontrol.com/india/stockpricequote/foodprocessing/shahfoods/SF06
437,SHAH METACORP Ltd.,https://www.moneycontrol.com/india/stockpricequote/steelspongeiron/shahmetacorp/GA01
438,Shahi Shipping Ltd.,https://www.moneycontrol.com/india/stockpricequote/shipping/shahishipping/SKS06
439,Shailja Commercial Trade Frenzy Ltd.,https://www.moneycontrol.com/india/stockpricequote/trading/shailjacommercialtradefrenzy/SCT03
440,Shaily Engineering Plastics Ltd.,https://www.moneycontrol.com/india/stockpricequote/trading/shailyengineeringplastics/SEP02
441,Shaival Reality Ltd.,https://www.moneycontrol.com/india/stockpricequote/constructioncontractingcivil/shaivalreality/SR09
442,Shakti Met-Dor Ltd.,https://www.moneycontrol.com/india/stockpricequote/steelrolling/shaktimetdor/SMD01
443,Shakti Press Ltd.,https://www.moneycontrol.com/india/stockpricequote/printingstationery/shaktipress/SP12
444,Shakti Pumps (India) Ltd.,https://www.moneycontrol.com/india/stockpricequote/pumps/shaktipumpsindia/SPI08
445,Shalby Ltd.,https://www.moneycontrol.com/india/stockpricequote/hospitalsmedicalservices/shalby/SL18
446,Shalibhadra Finance Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/shalibhadrafinance/SF07
447,Shalibhadra Securities Ltd.,https://www.moneycontrol.com/india/stockpricequote/computerssoftwaremediumsmall/shalibhadrasecurities/SS37
448,Shalimar Agencies Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/shalimaragencies/SA16
449,Shalimar Paints Ltd.,https://www.moneycontrol.com/india/stockpricequote/paintsvarnishes/shalimarpaints/SP13
450,Shalimar Productions Ltd.,https://www.moneycontrol.com/india/stockpricequote/mediaentertainment/shalimarproductions/SP37
451,Shalimar Wires Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/metalsnonferrous/shalimarwiresindustries/SWI02
452,Shalin Hotels Ltd.,https://www.moneycontrol.com/india/stockpricequote/constructioncontractingcivil/shalinhotels/SHL01
453,Shamken Cotsyn Ltd.,https://www.moneycontrol.com/india/stockpricequote/textilesprocessing/shamkencotsyn/SC07
454,Shamken Mutifab Ltd.,https://www.moneycontrol.com/india/stockpricequote/textilesweaving/shamkenmutifab/SM01
455,Shamken Spinners Ltd.,https://www.moneycontrol.com/india/stockpricequote/textilesspinningcottonblended/shamkenspinners/SS07
456,Shamrock Industrial Corporation Ltd.,https://www.moneycontrol.com/india/stockpricequote/shamrockind/shamrockindustrialcorporation/SIC
457,Shangar Decor Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/shangardecor/SD07
458,Shankar Lal Rampal Dye-Chem  Ltd.,https://www.moneycontrol.com/india/stockpricequote/shankarlalram/shankarlalrampaldyechem/SLR
459,Shankara Building Products Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/shankarabuildingproducts/SBP02
460,Shantai Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/textilesspinningsyntheticblended/shantaiindustries/WAT
461,Shantanu Sheorey Aqua Ltd.,https://www.moneycontrol.com/india/stockpricequote/aquaculture/shantanusheoreyaqua/SSA02
462,Shanthi Gears Ltd.,https://www.moneycontrol.com/india/stockpricequote/autoancillaries/shanthigears/SG04
463,Shanti Educational Initiatives Ltd.,https://www.moneycontrol.com/india/stockpricequote/computerssoftwaretraining/shantieducationalinitiativeslimited/SEI07
464,Shanti Overseas (India) Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/shantioverseasindia/SO01
465,Shanti Pharmacetucial Laboratories Ltd.,https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/shantipharmacetuciallaboratories/SPL01
466,Shantidoot Infra Services Ltd.,https://www.moneycontrol.com/india/stockpricequote/constructioninfrastructure/shantidootinfraservices/SIS10
467,Shantivijay Jewels Ltd.,https://www.moneycontrol.com/india/stockpricequote/diamondcuttingjewellerypreciousmetals/shantivijayjewels/SJ
468,Shaper Chemicals Ltd.,https://www.moneycontrol.com/india/stockpricequote/chemicals/shaperchemicals/SC08
469,Shapre Global Info Services Ltd.,https://www.moneycontrol.com/india/stockpricequote/computerssoftwaremediumsmall/shapreglobalinfoservices/SGI
470,Sharanam Infraproject and Trading  Ltd.,https://www.moneycontrol.com/india/stockpricequote/sharanaminfra/sharanaminfraprojecttrading/SIT04
471,Sharat Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/aquaculture/sharatindustries/SI14
472,Sharda Cropchem Ltd.,https://www.moneycontrol.com/india/stockpricequote/pesticidesagrochemicals/shardacropchem/SC04
473,Sharda Ispat Ltd.,https://www.moneycontrol.com/india/stockpricequote/steelmediumsmall/shardaispat/SIL06
474,Sharda Motor Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/autoancillaries/shardamotorindustries/SMI04
475,Sharda Solvent Ltd.,https://www.moneycontrol.com/india/stockpricequote/edibleoilssolventextraction/shardasolvent/SS08
476,Sharda Textile Mills (India) Ltd.,https://www.moneycontrol.com/india/stockpricequote/textilesprocessing/shardatextilemillsindia/STM02
477,Sharda Terry Products Ltd.,https://www.moneycontrol.com/india/stockpricequote/textilesprocessing/shardaterryproducts/STP
478,Shardul Securities Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/shardulsecurities/SS55
479,Share India Securities RE Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/shareindiasecuritiesre/SIS11
480,SHAREINDIA Ltd.,https://www.moneycontrol.com/india/stockpricequote/diversified/shareindia/SIS09
481,Nippon India ETF Nifty 50 Shariah BeES,https://www.moneycontrol.com/india/stockpricequote/shariabees/nipponindiaetfnifty50shariahbees/SBE02
482,Sharika Enterprises Ltd.,https://www.moneycontrol.com/india/stockpricequote/infrastructuregeneral/sharikaenterprises/SE22
483,Sharma East India Hosp and Medical Research Ltd.,https://www.moneycontrol.com/india/stockpricequote/hospitalsmedicalservices/sharmaeastindiahospmedicalresearch/SEI01
484,Sharon Bio Medicine Ltd.,https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/sharonbiomedicine/SBM01
485,Sharp India Ltd.,https://www.moneycontrol.com/india/stockpricequote/consumergoodselectronic/sharpindia/SI79
486,Sharp Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/packaging/sharpindustries/SI15
487,Sharp Investments Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/sharpinvestments/SI93
488,Sharpline Broadcast Ltd.,https://www.moneycontrol.com/india/stockpricequote/filmproductiondistributionentertainment/sharplinebroadcast/SB
489,Sharpscan and Prints Ltd.,https://www.moneycontrol.com/india/stockpricequote/printingstationery/sharpscanprints/SP28
490,Shashank Traders Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/shashanktraders/ST25
491,Shashijit Infraprojects Ltd.,https://www.moneycontrol.com/india/stockpricequote/constructioncontractingcivil/shashijitinfraprojects/SI43
492,Shashwat Furnishing Solutions Ltd.,https://www.moneycontrol.com/india/stockpricequote/householdpersonalproducts/shashwatfurnishingsolutions/SFS05
493,Shasun Pharmaceuticals Ltd.,https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/shasunpharmaceuticals/SCD
494,Shatex Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/textilesprocessing/shatexindustries/SI16
495,Shatrunjay Extrusions Ltd.,https://www.moneycontrol.com/india/stockpricequote/packaging/shatrunjayextrusions/SE07
496,Shaw Wallace Electronics Ltd.,https://www.moneycontrol.com/india/stockpricequote/consumergoodselectronic/shawwallaceelectronics/SWE
497,Shaw Wallace and Company Ltd.,https://www.moneycontrol.com/india/stockpricequote/breweriesdistilleries/shawwallacecompany/SWC
498,Shayona Petrochem Ltd.,https://www.moneycontrol.com/india/stockpricequote/petrochemicals/shayonapetrochem/SP26
499,Sheela Foam Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/sheelafoam/SF14
500,Sheetal Cool Products Ltd.,https://www.moneycontrol.com/india/stockpricequote/foodprocessing/sheetalcoolproducts/SCP
501,,https://www.moneycontrol.com/india/stockpricequote/foodprocessing/swojasenergyfoods/SEF
502,Sheetal Filaments Ltd.,https://www.moneycontrol.com/india/stockpricequote/textilesprocessing/sheetalfilaments/SFL07
503,Sheetal Securities Finance Ltd.,https://www.moneycontrol.com/india/stockpricequote/financegeneral/sheetalsecuritiesfinance/SSF02
504,Shekhawati Poly-Yarn Ltd.,https://www.moneycontrol.com/india/stockpricequote/textilesmanmade/shekhawatipolyyarn/SP09
505,Shell Infotech Ltd.,https://www.moneycontrol.com/india/stockpricequote/computerssoftwaremediumsmall/shellinfotech/SI88
506,Shell Mercantile Corporation Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/shellmercantilecorporation/SMC05
507,Shelter Infra Projects Ltd.,https://www.moneycontrol.com/india/stockpricequote/constructioncontractingcivil/shelterinfraprojects/CCA
508,Shemaroo Entertainment Ltd.,https://www.moneycontrol.com/india/stockpricequote/mediaentertainment/shemarooentertainment/SE03
509,Shentracon Chemicals Ltd.,https://www.moneycontrol.com/india/stockpricequote/chemicals/shentraconchemicals/SC09
510,Shera Energy Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/sheraenergy/SE28
511,Sheraton Properties Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/sheratonproperties/SP29
512,Shervani Industrial Syndicate Ltd.,https://www.moneycontrol.com/india/stockpricequote/shervaniindust/shervaniindustrialsyndicate/GIS
513,Sheshadri Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/sheshadriind/sheshadriindustries/SI95
514,Shetron Ltd.,https://www.moneycontrol.com/india/stockpricequote/packaging/shetron/S03
515,Shez Leathers Ltd.,https://www.moneycontrol.com/india/stockpricequote/leatherproducts/shezleathers/SL04
516,Shigan Quantum Technologies Ltd.,https://www.moneycontrol.com/india/stockpricequote/autoancillaries/shiganquantumtechnologies/SQT
517,Shikhar Consultants. Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/shikharconsultants/SC11
518,Shikhar Leasing & Trading Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/shikharleasingtrading/SLT
519,Shilchar Technologies Ltd.,https://www.moneycontrol.com/india/stockpricequote/electricequipment/shilchartechnologies/ST21
520,Shilp Gravures Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/shilpgravures/SG05
521,Shilpa Medicare Ltd.,https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/shilpamedicare/SM19
522,Shilpax Laboratories Ltd.,https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/shilpaxlaboratories/SL05
523,Shilpi Cable Technologies Ltd.,https://www.moneycontrol.com/india/stockpricequote/cablestelephone/shilpicabletechnologies/SCT02
524,Shin-Ho-Petrochemicals. Ltd.,https://www.moneycontrol.com/india/stockpricequote/petrochemicals/shinhopetrochemicals/SHP01
525,Shine Fashions Ltd.,https://www.moneycontrol.com/india/stockpricequote/textiles/shinefashions/SF(
526,Shine Computech Ltd.,https://www.moneycontrol.com/india/stockpricequote/computerssoftwaremediumsmall/shinecomputech/SC44
527,Shirpur Gold Refinery Ltd.,https://www.moneycontrol.com/india/stockpricequote/miningminerals/shirpurgoldrefinery/AGR
528,Shish Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/plastics/shishindustries/SI62
529,Shiv Aum Steels Ltd.,https://www.moneycontrol.com/india/stockpricequote/ironsteel/shivaumsteels/SAS
530,Shiva Cement Ltd.,https://www.moneycontrol.com/india/stockpricequote/cementmini/shivacement/SC50
531,Shiva Global Agro Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/fertilisers/shivaglobalagroindustries/SF25
532,Shiva Granito Export Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/shivagranitoexport/SGE03
533,Shiva Mills Ltd.,https://www.moneycontrol.com/india/stockpricequote/textilesgeneral/shivamillslimited/SHIVA54096
534,Shiva Paper Mills Ltd.,https://www.moneycontrol.com/india/stockpricequote/paper/shivapapermills/SPM
535,Shiva Suitings Ltd.,https://www.moneycontrol.com/india/stockpricequote/textilescompositemills/shivasuitings/SS09
536,Shiva Sutex Ltd.,https://www.moneycontrol.com/india/stockpricequote/textileshosieryknitwear/shivasutex/SSL10
537,Shiva Texyarn Ltd.,https://www.moneycontrol.com/india/stockpricequote/textilesspinningcottonblended/shivatexyarn/ST17
538,Shivagrico Implements Ltd.,https://www.moneycontrol.com/india/stockpricequote/steelrolling/shivagricoimplements/SI18
539,Shivaji Works Ltd.,https://www.moneycontrol.com/india/stockpricequote/castingsforgings/shivajiworks/SW
540,Shivalik Bimetal Controls Ltd.,https://www.moneycontrol.com/india/stockpricequote/steelmediumsmall/shivalikbimetalcontrols/SBC01
541,Shivalik Loha Mills Ltd.,https://www.moneycontrol.com/india/stockpricequote/steelrolling/shivaliklohamills/SLM
542,Shivalik Rasayan Ltd.,https://www.moneycontrol.com/india/stockpricequote/shivalikrasa/shivalikrasayan/SR9
543,Shivam Apparels Export Ltd.,https://www.moneycontrol.com/india/stockpricequote/textileshosieryknitwear/shivamapparelsexport/SAE02
544,Shivam Autotech Ltd.,https://www.moneycontrol.com/india/stockpricequote/autoancillaries/shivamautotech/SA13
545,Shivam Autotech RE Ltd.,https://www.moneycontrol.com/india/stockpricequote/autoancillaries/shivamautotechre/SAR01
546,Shivamshree Businesses Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/shivamshreebusinesses/SB13
547,Shivani Vanaspati Ltd.,https://www.moneycontrol.com/india/stockpricequote/vanaspatioils/shivanivanaspati/SV02
548,Shivansh Finserv Ltd.,https://www.moneycontrol.com/india/stockpricequote/financegeneral/shivanshfinserv/SF28
549,Shivgarh Resort Ltd.,https://www.moneycontrol.com/india/stockpricequote/hotels/shivgarhresort/SR02
550,Shivkamal Impex Limited,https://www.moneycontrol.com/india/stockpricequote/shivkamalimpex/shivkamalimpexlimited/SHIVK53968
551,Shivom Investment & Consultancy Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/shivominvestmentconsultancy/SIC05
552,Shonkh Technologies International Ltd.,https://www.moneycontrol.com/india/stockpricequote/computerssoftwaremediumsmall/shonkhtechnologiesinternational/STI07
553,Shoppers Investment and Finance Company Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/shoppersinvestmentfinancecompany/SIF
554,Shoppers Stop-RE Ltd.,https://www.moneycontrol.com/india/stockpricequote/retailing/shoppersstopre/SS02
555,Shoppers Stop - RI Ltd.,https://www.moneycontrol.com/india/stockpricequote/retailing/shoppersstopri/SSR
556,Shoppers Stop Ltd.,https://www.moneycontrol.com/india/stockpricequote/retail/shoppersstop/SS51
557,Shrachi Securities Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/shrachisecurities/SS10
558,Shraddha Prime Projects Ltd.,https://www.moneycontrol.com/india/stockpricequote/steelpigiron/shraddhaprimeprojects/TS08
559,Shradha Infraprojects Ltd.,https://www.moneycontrol.com/india/stockpricequote/constructioncontractingrealestate/shradhainfraprojects/SI65
560,Shradha Terry Products Ltd.,https://www.moneycontrol.com/india/stockpricequote/textilesterrytowels/shradhaterryproducts/STP01
561,Shree Acids and Chemicals Ltd.,https://www.moneycontrol.com/india/stockpricequote/fertilisers/shreeacidschemicals/SAC02
562,Shree Ajit Pulp and Paper Ltd.,https://www.moneycontrol.com/india/stockpricequote/paper/shreeajitpulppaper/SAP06
563,Shree Ambeshwar Paper Mill Ltd.,https://www.moneycontrol.com/india/stockpricequote/paper/shreeambeshwarpapermill/SAP
564,Shree Araveli Finlease Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/shreearavelifinlease/SAF04
565,Shree Benzophen Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/chemicals/shreebenzophenindustries/SBI08
566,Shree Bhavya Fabrics Ltd.,https://www.moneycontrol.com/india/stockpricequote/textilesweaving/shreebhavyafabrics/AF09
567,Shree Bhikshu Foundation Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/shreebhikshufoundation/SBF
568,Shree Cement Ltd.,https://www.moneycontrol.com/india/stockpricequote/cementmajor/shreecements/SC12
569,Shree Digvijay Cement Company Ltd.,https://www.moneycontrol.com/india/stockpricequote/cementmajor/shreedigvijaycementcompany/SDC
570,Shree Ganesh Jewellery House (I) Ltd.,https://www.moneycontrol.com/india/stockpricequote/diamondcuttingjewellerypreciousmetals/shreeganeshjewelleryhousei/SGJ
571,Shree Ganesh Knit Ltd.,https://www.moneycontrol.com/india/stockpricequote/textileshosieryknitwear/shreeganeshknit/SGK
572,Shree Ganesh Remedies Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/shreeganeshremedies/SGR
573,Shree Global Tradefin Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/shreeglobaltradefin/SGT
574,Shree Hanuman Sugar & Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/shreehanuman/shreehanumansugarindustries/SHS
575,Shree Hari Chemical Exports Ltd.,https://www.moneycontrol.com/india/stockpricequote/dyespigments/shreeharichemicalexports/SHC
576,Shree I-Jee Cement Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/cementmini/shreeijeecementindustries/SIJ
577,Shree Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/paper/shreeindustries/SI19
578,Shree Jagdambe Paper Mills Ltd.,https://www.moneycontrol.com/india/stockpricequote/paper/shreejagdambepapermills/SJP
579,Shree Karthik Paper Ltd.,https://www.moneycontrol.com/india/stockpricequote/paper/shreekarthikpaper/SKP04
580,Shree Krishna Paper Mills and Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/paper/shreekrishnapapermillsindustries/SKP01
581,Shree Krishna Infrastructure  Ltd.,https://www.moneycontrol.com/india/stockpricequote/infrastructuregeneral/shreekrishnainfrastructure/SKI01
582,Shree Mahavir Ispat Ltd.,https://www.moneycontrol.com/india/stockpricequote/steelmediumsmall/shreemahavirispat/SMI03
583,Shree Metalloys Ltd.,https://www.moneycontrol.com/india/stockpricequote/castingsforgings/shreemetalloys/MF17
584,Shree Manufacturing Company Ltd.,https://www.moneycontrol.com/india/stockpricequote/shreemfgco/shreemanufacturingcompany/SMC
585,Shree Narmada Aluminium Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/aluminium/shreenarmadaaluminiumindustries/SNA01
586,Shree Nath Commercial & Finance Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/shreenathcommercialfinance/SNC01
587,Shree Neelachal Laboratories Ltd.,https://www.moneycontrol.com/india/stockpricequote/chemicals/shreeneelachallaboratories/SNL
588,Shree Nidhi Trading Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/shreenidhitrading/SNT
589,Shree Pacetronix Ltd.,https://www.moneycontrol.com/india/stockpricequote/shreepacetroni/shreepacetronix/SP14
590,Shree Pomani Metals and Alloys. Ltd.,https://www.moneycontrol.com/india/stockpricequote/aluminium/shreepomanimetalsalloys/SPM01
591,Shree Precoated Steels Ltd.,https://www.moneycontrol.com/india/stockpricequote/steelgpgcsheets/shreeprecoatedsteels/SPS03
592,Shree Pushkar Chemicals and Fertilisers Ltd.,https://www.moneycontrol.com/india/stockpricequote/chemicals/shreepushkarchemicalsfertilisers/SPC03
593,Shree Rajasthan Texchem Ltd.,https://www.moneycontrol.com/india/stockpricequote/textilesspinningsyntheticblended/shreerajasthantexchem/SRT
594,Shree Raj Travels & Tours Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/shreerajtravelstours/SRT01
595,Shree Rajasthan Syntex Ltd.,https://www.moneycontrol.com/india/stockpricequote/textilesspinningsyntheticblended/shreerajasthansyntex/SRS
596,Shree Rajeshwar Paper Ltd.,https://www.moneycontrol.com/india/stockpricequote/paper/shreerajeshwarpaper/SRP01
597,Shree Ram Protiens Ltd.,https://www.moneycontrol.com/india/stockpricequote/diversified/shreeramprotienslimited/SRP07
598,Shree Ram Urban Infrastructure Ltd.,https://www.moneycontrol.com/india/stockpricequote/textilessyntheticsilk/shreeramurbaninfrastructure/SRU
599,Shree Rama Newsprint Ltd.,https://www.moneycontrol.com/india/stockpricequote/paper/shreeramanewsprint/RNP01
600,Shree Rang Mark Travels Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/shreerangmarktravels/SRM
601,Shree Rani Sati Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/shreeranisati/SRS02
602,Shree Renuka Sugars Ltd.,https://www.moneycontrol.com/india/stockpricequote/sugar/shreerenukasugars/SRS03
603,Shree Rubber Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/shreerubberindustries/SRI02
604,Shree Salasar Investments Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/shreesalasarinvestments/SSI11
605,Shree Securities Ltd.,https://www.moneycontrol.com/india/stockpricequote/shreesecu/shreesecurities/SS58
606,Shree Shakti Agro Oils Ltd.,https://www.moneycontrol.com/india/stockpricequote/edibleoilssolventextraction/shreeshaktiagrooils/SSA
607,Shree Shaleen Textiles Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/shreeshaleentextiles/SSI12
608,Shree Shyam Fabrics Ltd.,https://www.moneycontrol.com/india/stockpricequote/textilesprocessing/shreeshyamfabrics/SSF01
609,Shree Steel Wire Ropes Ltd.,https://www.moneycontrol.com/india/stockpricequote/steelmediumsmall/shreesteelwireropes/SSW
610,Shree Synthetics Ltd.,https://www.moneycontrol.com/india/stockpricequote/textilesmanmade/shreesynthetics/SS11
611,Shree Tirupati Balajee FIBC Ltd.,https://www.moneycontrol.com/india/stockpricequote/diversified/shreetirupatibalajeefibc/STB
612,Shree Tulsi Online.Com Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/shreetulsionlinecom/STO
613,Shree Vaani Sugars and Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/sugar/shreevaanisugarsindustries/SVS
614,Shree Vaishnavi Dyeing & Printings Ltd.,https://www.moneycontrol.com/india/stockpricequote/textilesprocessing/shreevaishnavidyeingprintings/SVD
615,Shree Vallabh Glass Works Ltd.,https://www.moneycontrol.com/india/stockpricequote/glassglassproducts/shreevallabhglassworks/SVG
616,Shree Vasu Logistics Ltd.,https://www.moneycontrol.com/india/stockpricequote/transportlogistics/shreevasulogistics/SVL01
617,Shree Vindhya Paper Mills Ltd.,https://www.moneycontrol.com/india/stockpricequote/paper/shreevindhyapapermills/SVP
618,Shree Yaax Pharmaceutical & Cosmetics Ltd.,https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/shreeyaaxpharmaceuticalcosmetics/SYP01
619,Shree Ganesh Biotech (India) Ltd Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/shreeganeshbiotechindialtd/SGB
620,Shreejal Info Hubs Ltd.,https://www.moneycontrol.com/india/stockpricequote/computerssoftwaremediumsmall/shreejalinfohubs/SIH01
621,Shreeji Dychem Ltd.,https://www.moneycontrol.com/india/stockpricequote/chemicals/shreejidychem/SDL01
622,Shreeji Granites Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/shreejigranites/SG06
623,Shreeji Phosphate Ltd.,https://www.moneycontrol.com/india/stockpricequote/fertilisers/shreejiphosphate/SP35
624,Shreeji Translogistics Ltd.,https://www.moneycontrol.com/india/stockpricequote/transportlogistics/shreejitranslogistics/ST26
625,Shreekrishna Biotech Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/shreekrishnabiotech/SBL01
626,Shreenath Investment Company Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/shreenathinvestmentcompany/SIC03
627,Shreeoswal Seeds & Chemicals Ltd.,https://www.moneycontrol.com/india/stockpricequote/pesticidesagrochemicals/shreeoswalseedschemicals/SSC07
628,Shreeshay Engineers Ltd.,https://www.moneycontrol.com/india/stockpricequote/engineeringheavy/shreeshayengineers/SE23
629,Shreevatsaa Finance and Leasing Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/shreevatsaafinanceleasing/SFL03
630,Shreeyash Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/textileshosieryknitwear/shreeyashindustries/RA01
631,SHREMINVIT Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/shreminvit/SHREM5718
632,Shrenik Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/shrenik/S25
633,Shrenuj and Company Ltd.,https://www.moneycontrol.com/india/stockpricequote/diamondcuttingjewellerypreciousmetals/shrenujcompany/SC13
634,Shree Rama Multi Tech RE Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/shreeramamultitechre/SRM01
635,Shreyans Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/paper/shreyansindustries/SI20
636,Shreyas Intermediates Ltd.,https://www.moneycontrol.com/india/stockpricequote/dyespigments/shreyasintermediates/SI21
637,Shreyas Shipping Ltd.,https://www.moneycontrol.com/india/stockpricequote/shipping/shreyasshipping/SS12
638,Shri Ambuja Petro Chemicals Ltd.,https://www.moneycontrol.com/india/stockpricequote/chemicals/shriambujapetrochemicals/SAP05
639,Shri Anjaney Agro Foods Ltd.,https://www.moneycontrol.com/india/stockpricequote/edibleoilssolventextraction/shrianjaneyagrofoods/SAA
640,Shri Aster Silicates Ltd.,https://www.moneycontrol.com/india/stockpricequote/chemicals/shriastersilicates/AS24
641,Shri Bajrang Alliance Ltd.,https://www.moneycontrol.com/india/stockpricequote/steelrolling/shribajrangalliance/SBA
642,Shri Bhagavati Bright Bars Ltd.,https://www.moneycontrol.com/india/stockpricequote/steelmediumsmall/shribhagavatibrightbars/SBB
643,Shri Bhawani Ltd.,https://www.moneycontrol.com/india/stockpricequote/shribhawani/shribhawani/SB02
644,Shri Dinesh Mills Ltd.,https://www.moneycontrol.com/india/stockpricequote/textileswoollenworsted/shridineshmills/SDM
645,Shri Gang Industries And Allied Products Ltd.,https://www.moneycontrol.com/india/stockpricequote/shriganginds/shrigangindustriesandalliedproducts/SGI01
646,Shri Hariganga Cement Ltd.,https://www.moneycontrol.com/india/stockpricequote/cementmini/shriharigangacement/SHC02
647,Shri Ishar Agro Ltd.,https://www.moneycontrol.com/india/stockpricequote/edibleoilssolventextraction/shriisharagro/SIA
648,Shri Ishar Alloy Steels Ltd.,https://www.moneycontrol.com/india/stockpricequote/steelmediumsmall/shriisharalloysteels/SIA01
649,Shri Jagdamba Polymers Ltd.,https://www.moneycontrol.com/india/stockpricequote/packaging/shrijagdambapolymers/JP01
650,Shri Kalyan Holdings Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/shrikalyanholdings/SKH
651,Shri Krishna Devcon Ltd.,https://www.moneycontrol.com/india/stockpricequote/constructioncontractingrealestate/shrikrishnadevcon/SKD
