,company,url
233,DK Chemo-Plast Ltd.,https://www.moneycontrol.com/india/stockpricequote/plastics/dkchemoplast/DKC
234,DLF Ltd.,https://www.moneycontrol.com/india/stockpricequote/constructioncontractingrealestate/dlf/D04
235,DMC Education Ltd.,https://www.moneycontrol.com/india/stockpricequote/computerssoftwaretraining/dmceducation/DMC04
236,DMCC Speciality Chemicals Ltd.,https://www.moneycontrol.com/india/stockpricequote/dmcc/dmccspecialitychemicals/DMC01
237,DMR Hydroengineering & Infrastructures Ltd.,https://www.moneycontrol.com/india/stockpricequote/constructioninfrastructure/dmrhydroengineeringinfrastructures/DHI01
238,DCM NOUVELLE LIMITED Ltd.,https://www.moneycontrol.com/india/stockpricequote/dnl/dcmnouvellelimited/DCMNV54272
239,Do-Max Steel Ltd.,https://www.moneycontrol.com/india/stockpricequote/steelmediumsmall/domaxsteel/DMS02
240,Doctor Biotech Ltd.,https://www.moneycontrol.com/india/stockpricequote/chemicals/doctorbiotech/DB03
241,Dodla Dairy Ltd.,https://www.moneycontrol.com/india/stockpricequote/consumerfood/dodladairy/DD01
242,Dolat Algotech Ltd.,https://www.moneycontrol.com/india/stockpricequote/dolatalgotech/dolatalgotech/DI11
243,Dolfin Rubbers Ltd.,https://www.moneycontrol.com/india/stockpricequote/rubber/dolfinrubbers/DR02
244,Dollar Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/textilesreadymadeapparels/dollarindustries/DI29
245,Dollex Agrotech Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/dollexagrotech/DA03
246,Dollex Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/sugar/dollexindustries/DI12
247,Dolphin Hotels Ltd.,https://www.moneycontrol.com/india/stockpricequote/hotels/dolphinhotels/DHL
248,Dolphin Investments Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/dolphininvestments/DIL
249,Dolphin Laboratories Ltd.,https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/dolphinlaboratories/DL
250,Dolphin Medical Services Ltd.,https://www.moneycontrol.com/india/stockpricequote/hospitalsmedicalservices/dolphinmedicalservices/DMS
251,Dolphin Offshore Enterprises (I) Ltd.,https://www.moneycontrol.com/india/stockpricequote/oildrillingandexploration/dolphinoffshoreenterprisesi/DOE
252,Domino Leather Ltd.,https://www.moneycontrol.com/india/stockpricequote/leatherproducts/dominoleather/DL02
253,Donear Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/textilesweaving/donearindustries/DI25
254,Doon Valley Rice Ltd.,https://www.moneycontrol.com/india/stockpricequote/foodprocessing/doonvalleyrice/DVR
255,DOT COM Global Ltd.,https://www.moneycontrol.com/india/stockpricequote/computerssoftware/dotcomglobal/PDI02
256,Dowell Leasing & Finance Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/dowellleasingfinance/DLF03
257,Dowells Elekro Werke Ltd.,https://www.moneycontrol.com/india/stockpricequote/powertransmissionequipment/dowellselekrowerke/DEW
258,DPSC Ltd.,https://www.moneycontrol.com/india/stockpricequote/powergenerationdistribution/dpsc/DPS
259,DQ Entertainment International Ltd.,https://www.moneycontrol.com/india/stockpricequote/mediaentertainment/dqentertainmentinternational/DEI01
260,Dr Agrawals Eye Hospital Ltd.,https://www.moneycontrol.com/india/stockpricequote/hospitalsmedicalservices/dragrawalseyehospital/DAE
261,Dr. Datson Labs Ltd.,https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/drdatsonlabs/AL02
262,DR Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/computerssoftwaremediumsmall/drindustries/DRI
263,Dr. Lal Path Labs Ltd.,https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/drlalpathlabs/DLP01
264,Dr Lalchandani Labs Ltd.,https://www.moneycontrol.com/india/stockpricequote/hospitalsmedicalservices/drlalchandanilabs/DLL01
265,Dr M Soy Proteins Ltd.,https://www.moneycontrol.com/india/stockpricequote/edibleoilssolventextraction/drmsoyproteins/DMS01
266,Dr Reddys Laboratories Ltd.,https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/drreddyslaboratories/DRL
267,Dr Reddys Labs NCD Ltd.,https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/drreddyslabsncd/DRL01
268,Dr Sabharwal's Manufacturing Labs Ltd.,https://www.moneycontrol.com/india/stockpricequote/hospitalsmedicalservices/drsabharwalsmanufacturinglabs/DSM01
269,DRA Consultants Ltd.,https://www.moneycontrol.com/india/stockpricequote/infrastructuregeneral/draconsultants/DC12
270,Dravya Industrial Chemicals Ltd.,https://www.moneycontrol.com/india/stockpricequote/metalsnonferrous/dravyaindustrialchemicals/DIC01
271,DRC Systems India Ltd.,https://www.moneycontrol.com/india/stockpricequote/software/drcsystemsindia/DSI02
272,Dreamfolks Services Ltd.,https://www.moneycontrol.com/india/stockpricequote/aerospacedefence/dreamfolksservices/DS09
273,Dredging Corporation India Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/dredgingcorporationindia/DCI
274,Droneacharya Aerial Innovations Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/droneacharyaaerialinnovations/DAI02
275,DRS Dilip Roadlines  Ltd.,https://www.moneycontrol.com/india/stockpricequote/drsdiliproadl/drsdiliproadlines/DDR
276,Druckgrafen India Ltd.,https://www.moneycontrol.com/india/stockpricequote/printingstationery/druckgrafenindia/DI14
277,D.S. Kulkarni Developers Ltd.,https://www.moneycontrol.com/india/stockpricequote/constructioncontractinghousing/dskulkarnidevelopers/DSK
278,DS Sancheti Securities and Financial Services Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/dssanchetisecuritiesfinancialservices/DSS
279,DSJ Finance Corporation Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/dsjfinancecorporation/DSJ01
280,DSJ Keep Learning Ltd.,https://www.moneycontrol.com/india/stockpricequote/dsjkeeplearn/dsjkeeplearning/DSJ
281,DSM Agro Products Ltd.,https://www.moneycontrol.com/india/stockpricequote/sugar/dsmagroproducts/DSM02
282,DSP Liquid ETF,https://www.moneycontrol.com/india/stockpricequote/dspliquidetf/dspliquidetf/DBL
283,DSP Merrill Lynch Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/dspmerrilllynch/DSP
284,DSP Nifty Bank ETF,https://www.moneycontrol.com/india/stockpricequote/etf/dspniftybanketf/DNB
285,DSPGOLDETF Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/dspgoldetf/DSPGO15356
286,DSP Nifty 50 ETF,https://www.moneycontrol.com/india/stockpricequote/etf/dspnifty50etf/DN501
287,DSP Nifty 50 Equal Weight ETF,https://www.moneycontrol.com/india/stockpricequote/etf/dspnifty50equalweightetf/DN5
288,DSP NIFTY MIDCAP 150 QUALITY 50 ETF,https://www.moneycontrol.com/india/stockpricequote/etf/dspniftymidcap150quality50etf/DNM
289,DSP SILVER ETF,https://www.moneycontrol.com/india/stockpricequote/etf/dspsilveretf/DSE
290,DSQ Software Ltd.,https://www.moneycontrol.com/india/stockpricequote/computerssoftwaremediumsmall/dsqsoftware/DSQ
291,Duck Tarpaulins Ltd.,https://www.moneycontrol.com/india/stockpricequote/packaging/ducktarpaulins/DT04
292,Duckfin International Ltd.,https://www.moneycontrol.com/india/stockpricequote/glassglassproducts/duckfininternational/DIL01
293,Ducol Organics and Colours Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/ducolorganicscolours/DOC
294,Ducon Infratechnologies Ltd.,https://www.moneycontrol.com/india/stockpricequote/computerssoftware/duconinfratechnologies/DT9
295,Dufa Indian Samay Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/dufaindiansamay/DIS01
296,Dugar Finance India Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/dugarfinanceindia/DFI01
297,Dugar Housing Development Finance (India) Ltd.,https://www.moneycontrol.com/india/stockpricequote/constructioncontractinghousing/dugarhousingdevelopmentfinanceindia/DHD
298,Dudigital Global Ltd.,https://www.moneycontrol.com/india/stockpricequote/duglobal/dudigitalglobal/DDT
299,Dujodwala Paper Chemicals Ltd.,https://www.moneycontrol.com/india/stockpricequote/chemicals/dujodwalapaperchemicals/DPC01
300,Dujohn Laboratories Ltd.,https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/dujohnlaboratories/DL01
301,Duke Offshore Ltd.,https://www.moneycontrol.com/india/stockpricequote/oildrillingandexploration/dukeoffshore/DO03
302,Duncan Engineering Ltd.,https://www.moneycontrol.com/india/stockpricequote/autoancillaries/duncanengineering/SD05
303,Duncans Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/plantationsteacoffee/duncansindustries/DIL02
304,Dune Mercantile Ltd.,https://www.moneycontrol.com/india/stockpricequote/trading/dunemercantilelimited/DML01
305,Dunlop India Ltd.,https://www.moneycontrol.com/india/stockpricequote/tyres/dunlopindia/DI15
306,Dupont Sportswear Ltd.,https://www.moneycontrol.com/india/stockpricequote/textilesreadymadeapparels/dupontsportswear/DS05
307,Duro Pack Ltd.,https://www.moneycontrol.com/india/stockpricequote/plastics/duropack/DP07
308,Duroply Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/duroplyindustrieslimited/SPI03
309,Dutron Polymers Ltd.,https://www.moneycontrol.com/india/stockpricequote/plastics/dutronpolymers/DP08
310,Dwarikesh Sugar Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/sugar/dwarikeshsugarindustries/DSI01
311,Dwarkesh Finance Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/dwarkeshfinance/DFL01
312,Dwitiya Trading Ltd.,https://www.moneycontrol.com/india/stockpricequote/trading/dwitiyatrading/DT10
313,Dyna Lamps and Glass Works Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/dynalampsglassworks/DLG
314,Dynachem Pharmaceuticals (Export) Ltd.,https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/dynachempharmaceuticalsexport/DPE01
315,Dynacons Systems and Solutions Ltd.,https://www.moneycontrol.com/india/stockpricequote/computerssoftwaremediumsmall/dynaconssystemssolutions/DSS01
316,Dynamatic Forgings India Ltd.,https://www.moneycontrol.com/india/stockpricequote/castingsforgings/dynamaticforgingsindia/DFI02
317,Dynamatic Technologies Ltd.,https://www.moneycontrol.com/india/stockpricequote/pumps/dynamatictechnologies/DT05
318,Dynamic Archistructures Ltd.,https://www.moneycontrol.com/india/stockpricequote/constructioncontractingcivil/dynamicarchistructureslimited/DAL
319,Dynamic Cables Ltd.,https://www.moneycontrol.com/india/stockpricequote/cablespowerothers/dynamiccables/DC13
320,Dynamic Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/dyespigments/dynamicindustries/DI17
321,Dynamic Microsteppers Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/dynamicmicrosteppers/DM02
322,Dynamic Portfolio Management & Services Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/dynamicportfoliomanagementservices/DPM
323,Dynamic Services & Security Ltd.,https://www.moneycontrol.com/india/stockpricequote/electronicscomponents/dynamicservicessecurity/DSS05
324,Dynachem Pharma (Exports) Ltd.,https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/dynachempharmaexports/DPE
325,Dynasty Financial Corporation Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/dynastyfinancialcorporation/DFC
326,Dynavision Ltd.,https://www.moneycontrol.com/india/stockpricequote/consumergoodselectronic/dynavision/D02
327,Dynavox Electronic Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/dynavoxelectronic/DE03
328,Dynemic Products Ltd.,https://www.moneycontrol.com/india/stockpricequote/dyespigments/dynemicproducts/DP12
329,Dynemic Products RE Ltd.,https://www.moneycontrol.com/india/stockpricequote/dyespigments/dynemicproductsre/DPR
330,Dynemic Products PP Ltd.,https://www.moneycontrol.com/india/stockpricequote/dyespigments/dynemicproductspp/DPP
