,company,url
231,TITAGARH RAIL SYSTEMS Ltd.,https://www.moneycontrol.com/india/stockpricequote/infrastructuregeneral/titagarhrailsystems/TW04
232,Titagarh Steels Ltd.,https://www.moneycontrol.com/india/stockpricequote/castingsforgings/titagarhsteels/TS12
233,Titan Alloys Ltd.,https://www.moneycontrol.com/india/stockpricequote/steelmediumsmall/titanalloys/TA
234,Titan Biotech Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/titanbiotech/TBT
235,Titan Company Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/titancompany/TI01
236,Titan Foods and Fashions Ltd.,https://www.moneycontrol.com/india/stockpricequote/foodprocessing/titanfoodsfashions/TFF
237,Titan Intech Ltd.,https://www.moneycontrol.com/india/stockpricequote/titanintech/titanintech/PTL
238,Titan Securities Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeleasinghirepurchase/titansecurities/TS07
239,Titan Trading and Agencies Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/titantradingagencies/TTA
240,Tivoli Const Ltd.,https://www.moneycontrol.com/india/stockpricequote/constructioncontractingcivil/tivoliconst/TC13
241,Tamilnad Mercantile Bank Ltd.,https://www.moneycontrol.com/india/stockpricequote/tmb/tamilnadmercantilebank/TMB
242,TATA MOTORS - DVR Ltd.,https://www.moneycontrol.com/india/stockpricequote/autoancillaries/tatamotorsdvr/TATAM57000
243,TMT (India) Ltd.,https://www.moneycontrol.com/india/stockpricequote/engineering/tmtindia/TMT
244,Tata Nifty India Digital ETF,https://www.moneycontrol.com/india/stockpricequote/etf/tataniftyindiadigitaletf/TNI01
245,Todays Writing Instruments Ltd.,https://www.moneycontrol.com/india/stockpricequote/printingstationery/todayswritinginstruments/TW02
246,Toheal Pharma Ltd.,https://www.moneycontrol.com/india/stockpricequote/tohealpharm/tohealpharma/TP09
247,Tokyo Finance Ltd.,https://www.moneycontrol.com/india/stockpricequote/financegeneral/tokyofinance/TF05
248,Tokyo Plast International Ltd.,https://www.moneycontrol.com/india/stockpricequote/plastics/tokyoplastinternational/TPI01
249,Tolani Bulk Carriers Ltd.,https://www.moneycontrol.com/india/stockpricequote/shipping/tolanibulkcarriers/TBC
250,Tonira Pharma Ltd.,https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/tonirapharma/TP05
251,Toor Spinners Ltd.,https://www.moneycontrol.com/india/stockpricequote/textilesspinningcottonblended/toorspinners/TS02
252,Top Line Shoes Ltd.,https://www.moneycontrol.com/india/stockpricequote/leatherproducts/toplineshoes/TLS
253,Top Telemedia Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/toptelemedia/TT10
254,Torrent Cables Ltd.,https://www.moneycontrol.com/india/stockpricequote/powertransmissionequipment/torrentcables/TC18
255,Torrent Cables_D Ltd.,https://www.moneycontrol.com/india/stockpricequote/cablespowerothers/torrentcablesd/TCD
256,Torrent Pharmaceuticals Ltd.,https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/torrentpharmaceuticals/TP06
257,Torrent Power Ltd.,https://www.moneycontrol.com/india/stockpricequote/powergenerationdistribution/torrentpower/TP14
258,Torrent Power AEC Ltd.,https://www.moneycontrol.com/india/stockpricequote/powergenerationdistribution/torrentpoweraec/TPA
259,Torrent Power SEC Ltd.,https://www.moneycontrol.com/india/stockpricequote/powergenerationdistribution/torrentpowersec/TPS
260,Tosha International Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/toshainternational/TI11
261,Total Exports Ltd.,https://www.moneycontrol.com/india/stockpricequote/computershardware/totalexports/TEL02
262,Total Transport Systems Ltd.,https://www.moneycontrol.com/india/stockpricequote/transportlogistics/totaltransportsystems/TTS01
263,Touchwood Entertainment Ltd.,https://www.moneycontrol.com/india/stockpricequote/mediaentertainment/touchwoodentertainmentltd/TEL
264,Tourism Finance Corp of India Ltd.,https://www.moneycontrol.com/india/stockpricequote/financetermlendinginstitutions/tourismfinancecorpindia/TFC
265,Towels India Exports. Ltd.,https://www.moneycontrol.com/india/stockpricequote/textilesterrytowels/towelsindiaexports/TIE01
266,TOYAM SPORTS Ltd.,https://www.moneycontrol.com/india/stockpricequote/financegeneral/toyamsports/OAR
267,Toyama Electric Ltd.,https://www.moneycontrol.com/india/stockpricequote/electricequipment/toyamaelectric/TE04
268,The Phosphate Company Ltd.,https://www.moneycontrol.com/india/stockpricequote/tpcl/thephosphatecompanylimited/PHOSP54212
269,TPI India Ltd.,https://www.moneycontrol.com/india/stockpricequote/packaging/tpiindia/TPI
270,TPL Plastech Ltd.,https://www.moneycontrol.com/india/stockpricequote/plastics/tplplastech/TPL02
271,Trackparts of India Ltd.,https://www.moneycontrol.com/india/stockpricequote/castingsforgings/trackpartsindia/TI13
272,Tracxn Technologies Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/tracxntechnologies/TT19
273,Trade Wings Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/tradewings/TW01
274,Tradewell Holdings Ltd.,https://www.moneycontrol.com/india/stockpricequote/tradewellhold/tradewellholdings/SFS
275,Texmaco Rail & Engineering RE Ltd.,https://www.moneycontrol.com/india/stockpricequote/infrastructure/texmacorailengineeringre/TRE01
276,Transformers & Electricals Kerala Ltd.,https://www.moneycontrol.com/india/stockpricequote/electricequipment/transformerselectricalskerala/TEK
277,Trans Agro Tech Ltd.,https://www.moneycontrol.com/india/stockpricequote/foodprocessing/transagrotech/TAT
278,Trans Asia Corporation Ltd.,https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/transasiacorporation/TAC03
279,Trans Freight Containers Ltd.,https://www.moneycontrol.com/india/stockpricequote/packaging/transfreightcontainers/TFC01
280,Trans Plastics Ltd.,https://www.moneycontrol.com/india/stockpricequote/hospitalsmedicalservices/transplastics/TP07
281,Trans Techno Foods Ltd.,https://www.moneycontrol.com/india/stockpricequote/foodprocessing/transtechnofoods/TTF01
282,Transchem Ltd.,https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/transchem/T03
283,Transcon Research Ltd.,https://www.moneycontrol.com/india/stockpricequote/computerssoftwaremediumsmall/transconresearch/TR
284,Transcorp International Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/transcorpinternational/TI27
285,Transformers and Rectifiers India Ltd.,https://www.moneycontrol.com/india/stockpricequote/powertransmissionequipment/transformersrectifiersindia/TRI
286,Transgene Biotek Ltd.,https://www.moneycontrol.com/india/stockpricequote/hospitalsmedicalservices/transgenebiotek/TB
287,Transglobe Foods Ltd.,https://www.moneycontrol.com/india/stockpricequote/foodprocessing/transglobefoods/TF07
288,Transindia Lamps Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/transindialamps/TL01
289,Translam Industries. Ltd.,https://www.moneycontrol.com/india/stockpricequote/electricequipment/translamindustries/TI14
290,Transoceanic Properties Ltd.,https://www.moneycontrol.com/india/stockpricequote/constructioncontractinghousing/transoceanicproperties/TPL01
291,Transpek Industry Ltd.,https://www.moneycontrol.com/india/stockpricequote/chemicals/transpekindustry/TI15
292,Transport Corporation of India Ltd.,https://www.moneycontrol.com/india/stockpricequote/transportlogistics/transportcorporationindia/TCI04
293,Transpower Engineering Ltd.,https://www.moneycontrol.com/india/stockpricequote/powertransmissionequipment/transpowerengineering/TE05
294,Transvoy Logistics India Ltd.,https://www.moneycontrol.com/india/stockpricequote/logistics/transvoylogisticsindia/TLI02
295,Transwarranty Finance Ltd.,https://www.moneycontrol.com/india/stockpricequote/financegeneral/transwarrantyfinance/TF10
296,Transwind Infrastructures Ltd.,https://www.moneycontrol.com/india/stockpricequote/infrastructuregeneral/transwindinfrastructures/TI24
297,Tranway Technologies Ltd.,https://www.moneycontrol.com/india/stockpricequote/tranway/tranwaytechnologies/TT18
298,Treadsdirect Ltd.,https://www.moneycontrol.com/india/stockpricequote/autoancillaries/treadsdirect/T05
299,Tree House Education and Accessories Ltd.,https://www.moneycontrol.com/india/stockpricequote/computerssoftwaretraining/treehouseeducationaccessories/THE01
300,Trend Designs Ltd.,https://www.moneycontrol.com/india/stockpricequote/textilesgeneral/trenddesigns/TD02
301,Trend East West LPG Bottling Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/trendeastwestlpgbottling/TEW
302,Trend Electronics Ltd.,https://www.moneycontrol.com/india/stockpricequote/consumergoodselectronic/trendelectronics/TE12
303,Trent Ltd.,https://www.moneycontrol.com/india/stockpricequote/retail/trent/T04
304,Trent (Warrants) Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/trentwarrants/TW03
305,Trezer Oil Agro Tech Ltd.,https://www.moneycontrol.com/india/stockpricequote/edibleoilssolventextraction/trezeroilagrotech/TOA
306,TRF Ltd.,https://www.moneycontrol.com/india/stockpricequote/engineeringheavy/trf/TRF
307,Tri Star Soya Products Ltd.,https://www.moneycontrol.com/india/stockpricequote/edibleoilssolventextraction/tristarsoyaproducts/TSS02
308,Tria Fine Chem Ltd.,https://www.moneycontrol.com/india/stockpricequote/chemicals/triafinechem/TFC02
309,Tribhovandas Bhimji Zaveri Ltd.,https://www.moneycontrol.com/india/stockpricequote/diamondcuttingjewellerypreciousmetals/tribhovandasbhimjizaveri/TBZ
310,Tribhuvan Housing Ltd.,https://www.moneycontrol.com/india/stockpricequote/constructioncontractinghousing/tribhuvanhousing/TH01
311,Tricom Fruit Products Ltd.,https://www.moneycontrol.com/india/stockpricequote/foodprocessing/tricomfruitproducts/RID
312,Tricom India Ltd.,https://www.moneycontrol.com/india/stockpricequote/computerssoftwaremediumsmall/tricomindia/TI29
313,Trident Ltd.,https://www.moneycontrol.com/india/stockpricequote/textilesspinningcottonblended/trident/AI01
314,Trident Lifeline Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/tridentlifeline/TL03
315,Trident Projects Ltd.,https://www.moneycontrol.com/india/stockpricequote/constructioncontractingcivil/tridentprojects/TP08
316,Trident Texofab Ltd.,https://www.moneycontrol.com/india/stockpricequote/textilesgeneral/tridenttexofab/TT17
317,Trident Tools Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/tridenttools/MT10
318,Trigon Zinco Ltd.,https://www.moneycontrol.com/india/stockpricequote/chemicals/trigonzinco/TZ
319,Trigyn Technologies Ltd.,https://www.moneycontrol.com/india/stockpricequote/computerssoftwaremediumsmall/trigyntechnologies/TT08
320,TRILIANCE POLYMERS Ltd.,https://www.moneycontrol.com/india/stockpricequote/triliance/triliancepolymers/LC05
321,Trillenium Technologies Ltd.,https://www.moneycontrol.com/india/stockpricequote/computerssoftwaremediumsmall/trilleniumtechnologies/TT09
322,Trilochan Traders & Agencies Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/trilochantradersagencies/TTA01
323,Trilogic Digital Media Ltd.,https://www.moneycontrol.com/india/stockpricequote/mediaentertainment/trilogicdigitalmedia/RP20
324,Trimline Investments Ltd.,https://www.moneycontrol.com/india/stockpricequote/mediaentertainment/trimlineinvestments/TI17
325,Trimurthi Ltd.,https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/trimurthi/TDP01
326,Trimurti Synthetics Ltd.,https://www.moneycontrol.com/india/stockpricequote/textilesprocessing/trimurtisynthetics/TS04
327,Trina Quebec Gears Ltd.,https://www.moneycontrol.com/india/stockpricequote/engineering/trinaquebecgears/TQG
328,Trinethra Infra Ventures Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/trinethrainfraventures/TIV
329,Trinetra Cement Ltd.,https://www.moneycontrol.com/india/stockpricequote/metalsnonferrous/trinetracement/IZ
330,Trinity Bio-Tech Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeleasinghirepurchase/trinitybiotech/TBT01
331,Trinity League India Ltd.,https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/trinityleagueindia/DWH
332,Trinity Tradelink Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/trinitytradelink/STF06
333,Trio Mercantile and Trading Ltd.,https://www.moneycontrol.com/india/stockpricequote/financegeneral/triomercantiletrading/TMT01
334,Triochem Products Ltd.,https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/triochemproducts/TP11
335,Tripex Overseas Ltd.,https://www.moneycontrol.com/india/stockpricequote/trading/tripexoverseas/TO01
336,Trishakti Electronics & Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/trishaktielect/trishaktielectronicsindustries/TEI02
337,Tristar Enterprises Ltd.,https://www.moneycontrol.com/india/stockpricequote/chemicals/tristarenterprises/TE06
338,Triton Corp Ltd.,https://www.moneycontrol.com/india/stockpricequote/textilesreadymadeapparels/tritoncorp/TC16
339,Triton Valves Ltd.,https://www.moneycontrol.com/india/stockpricequote/autoancillaries/tritonvalves/TV
340,Triumph Intl Fin Ltd.,https://www.moneycontrol.com/india/stockpricequote/financegeneral/triumphintlfin/TIF01
341,Triveni Engineering and Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/sugar/triveniengineeringindustries/TE10
342,Triveni Enterprises Ltd.,https://www.moneycontrol.com/india/stockpricequote/trivenienterpr/trivenienterprises/TE14
343,Triveni Glass Ltd.,https://www.moneycontrol.com/india/stockpricequote/glassglassproducts/triveniglass/TG01
344,Triveni Turbine Ltd.,https://www.moneycontrol.com/india/stockpricequote/electricequipment/triveniturbine/TT14
345,Trivikrama Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/trivikramaindustries/CI14
346,Trombo Extractions Ltd.,https://www.moneycontrol.com/india/stockpricequote/edibleoilssolventextraction/tromboextractions/REL
347,TruCap Finance Ltd.,https://www.moneycontrol.com/india/stockpricequote/trucapfinance/trucapfinance/DF10
348,Trywell International Ltd.,https://www.moneycontrol.com/india/stockpricequote/trading/trywellinternational/TI21
349,TSL Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/tslindustries/TSL03
350,TT Ltd.,https://www.moneycontrol.com/india/stockpricequote/textileshosieryknitwear/tt/TT06
351,TT Finance Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeleasinghirepurchase/ttfinance/TTF
352,TTG Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/engineering/ttgindustries/TTG
353,TTI Enterprise Ltd.,https://www.moneycontrol.com/india/stockpricequote/financegeneral/ttienterprise/TTI
354,TTK Biomed Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/ttkbiomed/TTK01
355,TTK Healthcare Ltd.,https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/ttkhealthcare/TTK
356,TTK Prestige Ltd.,https://www.moneycontrol.com/india/stockpricequote/domesticappliances/ttkprestige/TTK02
357,TTL Enterprises Ltd.,https://www.moneycontrol.com/india/stockpricequote/textilesprocessing/ttlenterprises/TT07
358,Tube Investments of India Ltd.,https://www.moneycontrol.com/india/stockpricequote/autoancillaries/tubeinvestmentsindialtd/TIIND54076
359,Tubeknit Fashions Ltd.,https://www.moneycontrol.com/india/stockpricequote/textilesmanmade/tubeknitfashions/TF11
360,Tubetec Seamless Ltd.,https://www.moneycontrol.com/india/stockpricequote/steelmediumsmall/tubetecseamless/TSL02
361,Tudor India Ltd.,https://www.moneycontrol.com/india/stockpricequote/autoancillaries/tudorindia/TI18
362,Tulip Finance Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeleasinghirepurchase/tulipfinance/TFL02
363,Tulip Star Hotel Ltd.,https://www.moneycontrol.com/india/stockpricequote/hotels/tulipstarhotel/TSH02
364,Tulip Telecom Ltd.,https://www.moneycontrol.com/india/stockpricequote/telecommunicationsservice/tuliptelecom/TT13
365,Tulive Developers Ltd.,https://www.moneycontrol.com/india/stockpricequote/machinetools/tulivedevelopers/TD03
366,Tulsi Extrusions Ltd.,https://www.moneycontrol.com/india/stockpricequote/plastics/tulsiextrusions/TE11
367,Tulsipur Sugar Company Ltd.,https://www.moneycontrol.com/india/stockpricequote/sugar/tulsipursugarcompany/TSC01
368,Tulsyan NEC Ltd.,https://www.moneycontrol.com/india/stockpricequote/steelmediumsmall/tulsyannec/TNE
369,Tungabhadra Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/tungabhadraindustries/TIL01
370,Tungabhadra Pulp & Board Mills Ltd.,https://www.moneycontrol.com/india/stockpricequote/paper/tungabhadrapulpboardmills/TPB
371,Tuni Textile Mills Ltd.,https://www.moneycontrol.com/india/stockpricequote/textilesweaving/tunitextilemills/TTM
372,Turbo Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/turboindustries/TI19
373,Turbotech Engineering Ltd.,https://www.moneycontrol.com/india/stockpricequote/computerssoftwaremediumsmall/turbotechengineering/TEL01
374,Tuscon Exports Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/tusconexports/TEL03
375,Tuticorin Alkali Chemicals and Fertilizers Ltd.,https://www.moneycontrol.com/india/stockpricequote/chemicals/tuticorinalkalichemicalsfertilizers/TAC02
376,Tutis Technologies Ltd.,https://www.moneycontrol.com/india/stockpricequote/computerssoftwaremediumsmall/tutistechnologies/TT12
377,Television Eighteen Ltd.,https://www.moneycontrol.com/india/stockpricequote/mediaentertainment/televisioneighteen/TE08
378,TV Today Network Ltd.,https://www.moneycontrol.com/india/stockpricequote/mediaentertainment/tvtodaynetwork/TVT
379,TV Vision Ltd.,https://www.moneycontrol.com/india/stockpricequote/mediaentertainment/tvvision/TVV
380,TV18 Broadcast Ltd.,https://www.moneycontrol.com/india/stockpricequote/mediaentertainment/tv18broadcast/IBN
381,TVS Autolec Ltd.,https://www.moneycontrol.com/india/stockpricequote/autoancillaries/tvsautolec/TVS04
382,TVS Electronics Ltd.,https://www.moneycontrol.com/india/stockpricequote/computershardware/tvselectronics/TVS02
383,TVS Finance And Services Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeleasinghirepurchase/tvsfinanceandservices/TVS05
384,TVS Lakshmi Credit Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/tvslakshmicredit/TVS01
385,TVS Motor Company Ltd.,https://www.moneycontrol.com/india/stockpricequote/auto23wheelers/tvsmotorcompany/TVS
386,TVS Srichakra Ltd.,https://www.moneycontrol.com/india/stockpricequote/tyres/tvssrichakra/TVS03
387,Twilight Litaka Pharma Ltd.,https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/twilightlitakapharma/TLP
388,Twin Cities Infotech Ltd.,https://www.moneycontrol.com/india/stockpricequote/computerssoftwaremediumsmall/twincitiesinfotech/TCI05
389,Twin Roses Trades & Agencies Ltd.,https://www.moneycontrol.com/india/stockpricequote/trading/twinrosestradesagencies/TRT
390,Twinstar Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/computerssoftwaremediumsmall/twinstarindustries/TSE
391,Tyche Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/chemicals/tycheindustries/TI30
392,Typhoon Financial Services Ltd.,https://www.moneycontrol.com/india/stockpricequote/financegeneral/typhoonfinancialservices/TFS
393,Typhoon Holdings Ltd.,https://www.moneycontrol.com/india/stockpricequote/textilesspinningsyntheticblended/typhoonholdings/THL01
394,Tyroon Tea Company Ltd.,https://www.moneycontrol.com/india/stockpricequote/plantationsteacoffee/tyroonteacompany/TTC
