,company,url
233,Ahura Welding Elec Mfg Ltd.,https://www.moneycontrol.com/india/stockpricequote/electrodesgraphite/ahuraweldingelecmfg/AWE
234,AI Champdany Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/aichampdanyindustries/AIC02
235,AIA Engineering Ltd.,https://www.moneycontrol.com/india/stockpricequote/castingsforgings/aiaengineering/AIE01
236,Ambassador Intra Holdings Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/ambassadorintraholdings/AIHL54252
237,Aikyam Intellectual Property Consultancy Ltd.,https://www.moneycontrol.com/india/stockpricequote/packaging/aikyamintellectualpropertyconsultancy/MPU
238,Aimco Pesticides Ltd.,https://www.moneycontrol.com/india/stockpricequote/pesticidesagrochemicals/aimcopesticides/AP03
239,Air Command India Ltd.,https://www.moneycontrol.com/india/stockpricequote/consumergoodswhitegoods/aircommandindia/ACI02
240,Air Command Technologies Ltd.,https://www.moneycontrol.com/india/stockpricequote/consumergoodswhitegoods/aircommandtechnologies/ACT
241,Airan Ltd.,https://www.moneycontrol.com/india/stockpricequote/airan/airan/A09
242,Airo Lam Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/airolam/AL08
243,Aishwarya Technologies and Telecom Ltd.,https://www.moneycontrol.com/india/stockpricequote/telecommunicationsequipment/aishwaryatechnologiestelecom/AT15
244,AJ Brothers Ltd.,https://www.moneycontrol.com/india/stockpricequote/aluminium/ajbrothers/AJB
245,Ajanta Pharmaceuticals Ltd.,https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/ajantapharma/AP22
246,Ajanta Soya Ltd.,https://www.moneycontrol.com/india/stockpricequote/vanaspatioils/ajantasoya/AS03
247,Ajanta Tubes Ltd.,https://www.moneycontrol.com/india/stockpricequote/steeltubespipes/ajantatubes/AT03
248,NAKODA GROUP OF INDUSTRIES LIM,https://www.moneycontrol.com/india/stockpricequote/ajbcjsbclvnsdj/ajbcjsbclvnsdjv/NGIL541418
249,Ajcon Global Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/ajconglobal/AG01
250,AJEL Ltd.,https://www.moneycontrol.com/india/stockpricequote/computerssoftwaremediumsmall/ajel/AI64
251,Ajmera Realty and Infra India Ltd.,https://www.moneycontrol.com/india/stockpricequote/constructioncontractingrealestate/ajmerarealtyinfraindia/ARI03
252,Ajooni Biotech Ltd.,https://www.moneycontrol.com/india/stockpricequote/diversified/ajoonibiotechltd/ABL01
253,Ajooni Biotech RE Ltd.,https://www.moneycontrol.com/india/stockpricequote/diversified/ajoonibiotechre/ABR
254,AJR Infra and Tolling Ltd.,https://www.moneycontrol.com/india/stockpricequote/constructioncontractingcivil/ajrinfratolling/GIP01
255,Ajwa Fun World and Resort Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/ajwafunworldresort/AFW
256,Akai Impex Ltd.,https://www.moneycontrol.com/india/stockpricequote/trading/akaiimpex/AI09
257,Akar Auto Industries  Ltd.,https://www.moneycontrol.com/india/stockpricequote/castingsforgings/akarautoindustries/AT04
258,Akar Laminators Ltd.,https://www.moneycontrol.com/india/stockpricequote/packaging/akarlaminators/AL03
259,Akash Agencies Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/akashagencies/AA11
260,Akash Agro Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/edibleoilssolventextraction/akashagroindustries/AAI
261,Akash Housing Ltd.,https://www.moneycontrol.com/india/stockpricequote/constructioncontractinghousing/akashhousing/AH03
262,Akash Infraprojects Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/akashinfraprojects/AI76
263,AKC Synthetics Ltd.,https://www.moneycontrol.com/india/stockpricequote/textilesweaving/akcsynthetics/AKC
264,AKG Acoustics (India) Ltd.,https://www.moneycontrol.com/india/stockpricequote/electricals/akgacousticsindia/AKG
265,AKG Exim Ltd.,https://www.moneycontrol.com/india/stockpricequote/akgexim/akgexim/AE20
266,Akg Exim RE Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/akgeximre/AER02
267,Akhil Ceramics Ltd.,https://www.moneycontrol.com/india/stockpricequote/ceramicsgranite/akhilceramics/ACL01
268,AKI India Ltd.,https://www.moneycontrol.com/india/stockpricequote/akiindia/akiindia/AI80
269,AKM Lace and Embrotex Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/akmlaceembrotex/AKM
270,Aksh Optifibre Ltd.,https://www.moneycontrol.com/india/stockpricequote/cablestelephone/akshoptifibre/AO03
271,Akshar Spintex Ltd.,https://www.moneycontrol.com/india/stockpricequote/textilesgeneral/aksharspintex/ASL
272,AksharChem (India) Ltd.,https://www.moneycontrol.com/india/stockpricequote/dyespigments/aksharchemindia/AI29
273,Akshay Software Ltd.,https://www.moneycontrol.com/india/stockpricequote/computerssoftwaremediumsmall/akshaysoftware/AS21
274,Akzo Nobel India Ltd.,https://www.moneycontrol.com/india/stockpricequote/paintsvarnishes/akzonobelindia/ICI
275,Akzo Nobel Chemicals India Ltd.,https://www.moneycontrol.com/india/stockpricequote/petrochemicals/akzonobelchemicalsindia/ANC
276,Al-Amanat Finance And Capital Services Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/alamanatfinanceandcapitalservices/AAF02
277,Alacrity Electronics Ltd.,https://www.moneycontrol.com/india/stockpricequote/electricals/alacrityelectronics/AE02
278,Alacrity Housing Ltd.,https://www.moneycontrol.com/india/stockpricequote/constructioncontractinghousing/alacrityhousing/AH01
279,Alacrity Securities Ltd.,https://www.moneycontrol.com/india/stockpricequote/financegeneral/alacritysecurities/AS04
280,Alan Scott Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/alanscottind/alanscottindustries/ASI04
281,Alan Scott Industries RE Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/alanscottindustriesre/ASI05
282,Alang Industries Gases Ltd.,https://www.moneycontrol.com/india/stockpricequote/chemicals/alangindustriesgases/AIG
283,Alang Marine Ltd.,https://www.moneycontrol.com/india/stockpricequote/shipping/alangmarine/AM03
284,Alankit Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/alankit/EGJ
285,Albert David Ltd.,https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/albertdavid/AD01
286,Alchemie Organics Ltd.,https://www.moneycontrol.com/india/stockpricequote/pesticidesagrochemicals/alchemieorganics/AO01
287,Alchemist Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/alchemist/A12
288,Alchemist Corporation Ltd.,https://www.moneycontrol.com/india/stockpricequote/alchemistcorp/alchemistcorporation/AC23
289,Alchemist Realty Ltd.,https://www.moneycontrol.com/india/stockpricequote/constructioncontractingrealestate/alchemistrealty/AR08
290,Alcoblex Metals Ltd.,https://www.moneycontrol.com/india/stockpricequote/metalsnonferrous/alcoblexmetals/AM04
291,Alembic Ltd.,https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/alembic/A08
292,Alembic Glass Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/glassglassproducts/alembicglassindustries/AGI
293,Alembic Pharmaceuticals Ltd.,https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/alembicpharmaceuticals/AP35
294,Alert Petrogas Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/alertpetrogas/AP04
295,Alexander Stamps  And Coin Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/alexanderstampsandcoin/JLF
296,Alexcon Extrusions Ltd.,https://www.moneycontrol.com/india/stockpricequote/aluminium/alexconextrusions/AE03
297,Alexcon Foamcast Ltd.,https://www.moneycontrol.com/india/stockpricequote/castingsforgings/alexconfoamcast/AF04
298,Alfa Exports Technologies Ltd.,https://www.moneycontrol.com/india/stockpricequote/chemicals/alfaexportstechnologies/AET01
299,Alfa ICA (India) Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/alfaicaindia/AIC
300,Alfa Laval (India) Ltd.,https://www.moneycontrol.com/india/stockpricequote/engineeringheavy/alfalavalindia/ALI02
301,Alfa Transformer Ltd.,https://www.moneycontrol.com/india/stockpricequote/electricequipment/alfatransformer/AT06
302,Alfavision Securities and Finance Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeleasinghirepurchase/alfavisionsecuritiesfinance/ASF
303,Alfred Herbert (India) Ltd.,https://www.moneycontrol.com/india/stockpricequote/engineering/alfredherbertindia/AHI
304,Algoquant Fintech Ltd.,https://www.moneycontrol.com/india/stockpricequote/algoquantfinte/algoquantfintech/HET01
305,Alicon Castalloy Ltd.,https://www.moneycontrol.com/india/stockpricequote/castingsforgings/aliconcastalloy/EC06
306,Alka Diamond Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/diamondcuttingjewellerypreciousmetals/alkadiamondindustries/ADI01
307,Alka India Ltd.,https://www.moneycontrol.com/india/stockpricequote/textilesspinningcottonblended/alkaindia/AI52
308,Alka Securities Ltd.,https://www.moneycontrol.com/india/stockpricequote/financegeneral/alkasecurities/AS17
309,Alkali Metals Ltd.,https://www.moneycontrol.com/india/stockpricequote/chemicals/alkalimetals/AM11
310,Alkem Laboratories Ltd.,https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/alkemlaboratories/AL05
311,Alkosign Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/alkosign/A20
312,Alkyl Amines Chemicals Ltd.,https://www.moneycontrol.com/india/stockpricequote/chemicals/alkylamineschemicals/AAC
313,All E Technologies Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/alletechnologies/AT26
314,All Metal Process Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/steelcrhrstrips/allmetalprocessindustries/AMP
315,Allahabad Bank,https://www.moneycontrol.com/india/stockpricequote/bankspublicsector/allahabadbank/AB15
316,Allcargo Logistics Ltd.,https://www.moneycontrol.com/india/stockpricequote/transportlogistics/allcargologistics/AGL02
317,Alliance Capital and Financial Services Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeleasinghirepurchase/alliancecapitalfinancialservices/ACF01
318,Alliance Credit Investments Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/alliancecreditinvestments/ACI03
319,Alliance Funds Management Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/alliancefundsmanagement/AFM
320,Alliance Integrated Metaliks Ltd.,https://www.moneycontrol.com/india/stockpricequote/steelspongeiron/allianceintegratedmetaliks/AIM
321,Allied Digital Services Ltd.,https://www.moneycontrol.com/india/stockpricequote/computerssoftwaremediumsmall/allieddigitalservices/ADS01
322,Allied Resins and Chemicals Ltd.,https://www.moneycontrol.com/india/stockpricequote/chemicals/alliedresinschemicals/ARC
323,ALLSEC Technologies Ltd.,https://www.moneycontrol.com/india/stockpricequote/computerssoftwaremediumsmall/allsectechnologies/ALL01
324,Allsoft Corporation Ltd.,https://www.moneycontrol.com/india/stockpricequote/computerssoftwaremediumsmall/allsoftcorporation/AC17
325,Almondz Global Securities Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/almondzglobalsecurities/AGS
326,Alna Trading & Exports Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/alnatradingexports/ATE03
327,Alok Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/textilesweaving/alokindustries/AI54
328,Alora Trading Company Ltd.,https://www.moneycontrol.com/india/stockpricequote/trading/aloratradingcompanylimited/ATC03
329,Alp Exports Ltd.,https://www.moneycontrol.com/india/stockpricequote/leatherproducts/alpexports/AE04
330,Alpa Laboratories Ltd.,https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/alpalaboratories/AL11
331,Alpha Drugs India Ltd.,https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/alphadrugsindia/ADI
332,Alpha Graphic India Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/alphagraphicindia/AGI03
333,Alpha Hi-Tech Fuel Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/alphahitechfuel/AHT
334,Alphageo (India) Ltd.,https://www.moneycontrol.com/india/stockpricequote/oildrillingandexploration/alphageoindia/AI10
335,Alphalogic Techsys Ltd.,https://www.moneycontrol.com/india/stockpricequote/alphalogictech/alphalogictechsys/AT23
336,Alpic Finance Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/alpicfinance/AF05
337,Alpine Capital Services Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/alpinecapitalservices/ACS
338,Alpine Housing Dev Corp Ltd.,https://www.moneycontrol.com/india/stockpricequote/constructioncontractinghousing/alpinehousingdevcorp/AHD
339,Alpine Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/edibleoilssolventextraction/alpineindustries/AI11
340,Alps Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/textilesgeneral/alpsindustries/AI12
341,Alps Infosys Ltd.,https://www.moneycontrol.com/india/stockpricequote/computerssoftwaremediumsmall/alpsinfosys/AI42
342,Alps Laboratories Ltd.,https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/alpslaboratories/AL04
343,Alps Motor Finance Ltd.,https://www.moneycontrol.com/india/stockpricequote/financegeneral/alpsmotorfinance/AMF03
344,Alsa Constructions and Housing Ltd.,https://www.moneycontrol.com/india/stockpricequote/constructioncontractingcivil/alsaconstructionshousing/ACH
345,Alsa Marine and Harvests Ltd.,https://www.moneycontrol.com/india/stockpricequote/aquaculture/alsamarineharvests/AMH
346,Alstone Textiles  Ltd.,https://www.moneycontrol.com/india/stockpricequote/alstonetext/alstonetextiles/SH14
347,Altos India Ltd.,https://www.moneycontrol.com/india/stockpricequote/computershardware/altosindia/AI13
348,Alufluoride Ltd.,https://www.moneycontrol.com/india/stockpricequote/chemicals/alufluoride/A01
349,Aluminium Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/aluminium/aluminiumindustries/AIL
350,Amajin Agro Exports Ltd.,https://www.moneycontrol.com/india/stockpricequote/foodprocessing/amajinagroexports/AAE
351,Amal Ltd.,https://www.moneycontrol.com/india/stockpricequote/dyespigments/amal/AP05
352,Amal RE Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/amalre/AR11
353,Amalgamated Electricity Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeleasinghirepurchase/amalgamatedelectricity/AE05
354,Aman and Aditya Financial Services Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeleasinghirepurchase/amanadityafinancialservices/AAF
355,Amanaya Ventures Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/amanayaventures/AV03
356,Amar Alcoholi Ltd.,https://www.moneycontrol.com/india/stockpricequote/breweriesdistilleries/amaralcoholi/AA07
357,Amar Dye-Chem Ltd.,https://www.moneycontrol.com/india/stockpricequote/chemicals/amardyechem/ADC
358,Amar Remedies Ltd.,https://www.moneycontrol.com/india/stockpricequote/personalcare/amarremedies/AR07
359,Amar Vanijya Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/amarvanijya/AVL
360,Amara Raja Batteries Ltd.,https://www.moneycontrol.com/india/stockpricequote/autoancillaries/amararajabatteries/ARB
361,Amarjothi Spinning Mills Ltd.,https://www.moneycontrol.com/india/stockpricequote/textilesspinningcottonblended/amarjothispinningmills/ASM01
362,Amarnath Securities Ltd.,https://www.moneycontrol.com/india/stockpricequote/financegeneral/amarnathsecurities/AS25
363,Ambuja Cement Eastern Ltd.,https://www.moneycontrol.com/india/stockpricequote/cementmajor/ambujacementeastern/ACE
364,Amba Enterprises Ltd.,https://www.moneycontrol.com/india/stockpricequote/electricequipment/ambaenterprises/AE18
365,Ambalal Sarabhai Enterprise Ltd.,https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/ambalalsarabhaienterprise/ASE
366,Ambani Organics Ltd.,https://www.moneycontrol.com/india/stockpricequote/ambaniorganics/ambaniorganics/AO
367,Ambe Hotel & Resorts Ltd.,https://www.moneycontrol.com/india/stockpricequote/hotels/ambehotelresorts/AHR02
368,Amber Enterprises India Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/amberenterprisesindialimited/AEI01
369,Ambica Agar Ltd.,https://www.moneycontrol.com/india/stockpricequote/ambicaagar/ambicaagar/AA9
370,Ambik Proteins Ltd.,https://www.moneycontrol.com/india/stockpricequote/edibleoilssolventextraction/ambikproteins/APL01
371,Ambika Cotton Mills Ltd.,https://www.moneycontrol.com/india/stockpricequote/textilesspinningcottonblended/ambikacottonmills/ACM04
372,Ambika Silk Mills Co Ltd.,https://www.moneycontrol.com/india/stockpricequote/textilesprocessing/ambikasilkmillsco/ASM05
373,Ambition Mica Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/ambitionmica/AM
374,Ambitious Plastomac Ltd.,https://www.moneycontrol.com/india/stockpricequote/plastics/ambitiousplastomac/AP06
375,Ambo Agritec Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/amboagritec/AA17
376,Ambuja Agro Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/edibleoilssolventextraction/ambujaagroindustries/AAI01
377,Ambuja Cement Rajasthan Ltd.,https://www.moneycontrol.com/india/stockpricequote/cementmajor/ambujacementrajasthan/ACR01
378,Ambuja Cements Ltd.,https://www.moneycontrol.com/india/stockpricequote/cementmajor/ambujacements/AC18
379,Ambuja Electrocastings Ltd.,https://www.moneycontrol.com/india/stockpricequote/steelmediumsmall/ambujaelectrocastings/AE06
380,Ambuja Flour Mills Ltd.,https://www.moneycontrol.com/india/stockpricequote/foodprocessing/ambujaflourmills/AFM01
381,Ambuja Shipping and Software Ltd.,https://www.moneycontrol.com/india/stockpricequote/computerssoftwaremediumsmall/ambujashippingsoftware/ASS
382,Ambuja Zinc Ltd.,https://www.moneycontrol.com/india/stockpricequote/miningminerals/ambujazinc/AZ
383,Amco India Ltd.,https://www.moneycontrol.com/india/stockpricequote/plastics/amcoindia/AI61
384,AMD Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/packaging/amdindustries/AMD02
385,AMEI Power Ltd.,https://www.moneycontrol.com/india/stockpricequote/electricequipment/ameipower/AME
386,American Paints (India) Ltd.,https://www.moneycontrol.com/india/stockpricequote/paintsvarnishes/americanpaintsindia/API04
387,American Remedies Ltd.,https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/americanremedies/AR03
388,AMERISE BIOSCIENCES Ltd.,https://www.moneycontrol.com/india/stockpricequote/amerisebio/amerisebiosciences/AI53
389,Amethi Textiles Ltd.,https://www.moneycontrol.com/india/stockpricequote/textilesspinningcottonblended/amethitextiles/ATL02
390,Amex Carbonates and Chemicals Ltd.,https://www.moneycontrol.com/india/stockpricequote/chemicals/amexcarbonateschemicals/ACC01
391,Ameya Precision Engineers Ltd.,https://www.moneycontrol.com/india/stockpricequote/engineering/ameyaprecisionengineers/APE01
392,Amforge Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/castingsforgings/amforgeindustries/AI14
393,Ami Computers (India) Ltd.,https://www.moneycontrol.com/india/stockpricequote/computerssoftwaremediumsmall/amicomputersindia/ACI04
394,AMI Organics Ltd.,https://www.moneycontrol.com/india/stockpricequote/specialitychemicals/amiorganics/AO05
395,Amiable Logistics India Ltd.,https://www.moneycontrol.com/india/stockpricequote/logistics/amiablelogisticsindia/ALI06
396,Amigo Exports Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/amigoexports/AE07
397,Amin Tannery Ltd.,https://www.moneycontrol.com/india/stockpricequote/leatherproducts/amintannery/AMINT54177
398,Amines and Plasticizers Ltd.,https://www.moneycontrol.com/india/stockpricequote/chemicals/aminesplasticizers/AP07
399,Aminex Chemicals Ltd.,https://www.moneycontrol.com/india/stockpricequote/chemicals/aminexchemicals/AC03
400,Amison Foods Ltd.,https://www.moneycontrol.com/india/stockpricequote/aquaculture/amisonfoods/AF06
401,Amit International Ltd.,https://www.moneycontrol.com/india/stockpricequote/textileshosieryknitwear/amitinternational/AI15
402,Amit Securities Ltd.,https://www.moneycontrol.com/india/stockpricequote/financegeneral/amitsecurities/AS13
403,Amit Spinning Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/textilesspinningcottonblended/amitspinningindustries/ASI03
404,AMJ Land Ltd.,https://www.moneycontrol.com/india/stockpricequote/paper/amjland/PPP
405,AML Steel Ltd.,https://www.moneycontrol.com/india/stockpricequote/miningminerals/amlsteel/AML03
406,Ammana Bio Pharma Ltd.,https://www.moneycontrol.com/india/stockpricequote/chemicals/ammanabiopharma/ABP
407,Ampro Products Ltd.,https://www.moneycontrol.com/india/stockpricequote/foodprocessing/amproproducts/AP08
408,Amrapali Capital and Finance Services Ltd.,https://www.moneycontrol.com/india/stockpricequote/financegeneral/amrapalicapitalfinanceservices/ACF05
409,Amrapali Developers India Ltd.,https://www.moneycontrol.com/india/stockpricequote/trading/amrapalidevelopersindia/ADI04
410,Amrapali Fincap Ltd.,https://www.moneycontrol.com/india/stockpricequote/financegeneral/amrapalifincap/AF08
411,Amrapali Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/trading/amrapaliindustries/AI16
412,Amraworld Agrico Ltd.,https://www.moneycontrol.com/india/stockpricequote/amraworld/amraworldagrico/AA13
413,Amrit Banaspati Company Ltd.,https://www.moneycontrol.com/india/stockpricequote/vanaspatioils/amritbanaspaticompany/ABC06
414,Amrit Corporation Ltd.,https://www.moneycontrol.com/india/stockpricequote/vanaspatioils/amritcorporation/AC20
415,Amrut Credit Corporation Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/amrutcreditcorporation/ACC02
416,Amrut Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/foodprocessing/amrutindustries/AI17
417,Amrutanjan Health Care Ltd.,https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/amrutanjanhealthcare/AHC01
418,AMS POLYMERS LIMITED Ltd.,https://www.moneycontrol.com/india/stockpricequote/autoancillaries/amspolymerslimited/SMA02
419,Artemis Medicare Services Ltd.,https://www.moneycontrol.com/india/stockpricequote/hospitalsmedicalservices/artemismedicareservices/ARTEM54291
420,Amsons Apparels Ltd.,https://www.moneycontrol.com/india/stockpricequote/textilesreadymadeapparels/amsonsapparels/AA09
421,Amtek Auto Ltd.,https://www.moneycontrol.com/india/stockpricequote/autoancillaries/amtekauto/AA01
422,Amzel Automotive Ltd.,https://www.moneycontrol.com/india/stockpricequote/autoancillaries/amzelautomotive/AA03
423,Anagram Finance Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/anagramfinance/AF07
424,Anan Drug & Chem Ltd.,https://www.moneycontrol.com/india/stockpricequote/chemicals/anandrugchem/ADC01
425,Anand Cotspin Ltd.,https://www.moneycontrol.com/india/stockpricequote/textilesspinningcottonblended/anandcotspin/AC04
426,Anand Credit Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/anandcredit/AC14
427,Anand Projects Ltd.,https://www.moneycontrol.com/india/stockpricequote/powergenerationdistribution/anandprojects/AES
428,Anand Rathi Wealth Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestment/anandrathiwealth/ARW
429,Anand Rayons Ltd.,https://www.moneycontrol.com/india/stockpricequote/textilesprocessing/anandrayons/AR09
430,Anant Raj Ltd.,https://www.moneycontrol.com/india/stockpricequote/anantraj/anantraj/ARI
431,Anco Communications Ltd.,https://www.moneycontrol.com/india/stockpricequote/telecommunicationsequipment/ancocommunications/AC05
432,Andhra Bank,https://www.moneycontrol.com/india/stockpricequote/bankspublicsector/andhrabank/AB14
433,Andhra Cement Ltd.,https://www.moneycontrol.com/india/stockpricequote/cementmajor/andhracement/AC16
434,Andhra Paper Ltd.,https://www.moneycontrol.com/india/stockpricequote/paper/andhrapaperlimited/APP
435,Andhra Petro Ltd.,https://www.moneycontrol.com/india/stockpricequote/chemicals/andhrapetro/AP09
436,Andhra Pradesh Scooters Ltd.,https://www.moneycontrol.com/india/stockpricequote/auto23wheelers/andhrapradeshscooters/APS01
437,Andhra Sinter Ltd.,https://www.moneycontrol.com/india/stockpricequote/autoancillaries/andhrasinter/ASL07
438,Andhra Valley Power Supply Co Ltd.,https://www.moneycontrol.com/india/stockpricequote/powergenerationdistribution/andhravalleypowersupplyco/AVP
439,The Andhra Sugar Ltd.,https://www.moneycontrol.com/india/stockpricequote/andhrsugar/theandhrasugar/AS18
440,John Cockerill India Ltd.,https://www.moneycontrol.com/india/stockpricequote/andjdvbcsdjncn/andjdvbcsdjncn/JCI01
441,Andrew Yule and Company Ltd.,https://www.moneycontrol.com/india/stockpricequote/trading/andrewyulecompany/AYC
442,Aneri Fincap Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeleasinghirepurchase/anerifincap/FI02
443,ANG Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/autoancillaries/angindustries/ANG
444,ANG Lifesciences India Ltd.,https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/anglifesciencesindia/ALI
445,Angel Fibers Ltd.,https://www.moneycontrol.com/india/stockpricequote/textilescottonblended/angelfibers/AF10
446,Angel One Ltd.,https://www.moneycontrol.com/india/stockpricequote/angelone/angelone/ABL03
447,ANI Integrated Services Ltd.,https://www.moneycontrol.com/india/stockpricequote/engineering/aniintegratedservices/AIS02
448,Anik Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/edibleoilssolventextraction/anikindustries/AI57
449,Anik Ship Breaking Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/anikshipbreakingindustries/ASB01
450,Anik Steels Ltd.,https://www.moneycontrol.com/india/stockpricequote/steelmediumsmall/aniksteels/AS05
451,Anil Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/anil/AP33
452,Anil Special Steel Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/steelcrhrstrips/anilspecialsteelindustries/AI26
453,Anjani Finance Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeleasinghirepurchase/anjanifinance/AF28
454,Anjani Foods Ltd.,https://www.moneycontrol.com/india/stockpricequote/anjanifoods/anjanifoods/RFI
455,Anjani Portland Cement Ltd.,https://www.moneycontrol.com/india/stockpricequote/anjaniportland/anjaniportlandcement/APC
456,Anjani Solvents India Ltd.,https://www.moneycontrol.com/india/stockpricequote/edibleoilssolventextraction/anjanisolventsindia/ASI02
457,Anjani Synthetics Ltd.,https://www.moneycontrol.com/india/stockpricequote/textilesprocessing/anjanisynthetics/AS06
458,Anka  India Ltd.,https://www.moneycontrol.com/india/stockpricequote/plastics/ankaindia/AI41
459,Ankit Metal and Power Ltd.,https://www.moneycontrol.com/india/stockpricequote/steelspongeiron/ankitmetalpower/AMa
460,Ankit Yarns Ltd.,https://www.moneycontrol.com/india/stockpricequote/textilesspinningsyntheticblended/ankityarns/AY01
461,Ankuj Zinc-Oxide Ltd.,https://www.moneycontrol.com/india/stockpricequote/chemicals/ankujzincoxide/AZO
462,Ankur Drugs & Pharma Ltd.,https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/ankurdrugspharma/ADP01
463,Ankush Finstock Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeleasinghirepurchase/ankushfinstock/AF23
464,Anlon Technology Solutions Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/anlontechnologysolutions/ATS01
465,Anmol Dairy Ltd.,https://www.moneycontrol.com/india/stockpricequote/foodprocessing/anmoldairy/AD02
466,Anmol Drugs & Pharmaceuticals Ltd.,https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/anmoldrugspharmaceuticals/ADP02
467,Anmol India Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/anmolindia/AI81
468,Anna Finance Ltd.,https://www.moneycontrol.com/india/stockpricequote/constructioncontractingrealestate/annafinance/AFL
